resolution,geofence_x_min,geofence_y_min,geofence_x_max,geofence_y_max,duration_binary,covered,precision
5,11,15,30,25,0.01562,True,0.8461538
5,29,26,31,27,0.0,True,0.8571429
5,13,30,28,31,0.01564,True,0.9411765
5,30,3,30,18,0.01581,True,0.516129
5,8,24,17,26,0.0,True,0.7894737
5,10,31,17,31,0.0,True,0.5714286
5,20,26,24,29,0.01551,True,0.8695652
5,17,13,29,31,0.01563,True,0.8916968
5,2,30,29,31,0.0,True,1.0
5,4,6,9,29,0.01563,True,1.0
5,24,27,27,29,0.004,True,0.8571429
5,30,31,31,31,0.004,True,1.0
5,24,27,31,28,0.00311,True,0.5714286
5,17,22,25,25,0.0,True,0.9230769
5,19,19,25,28,0.01501,True,0.7692308
5,25,15,30,29,0.0,True,0.7258065
5,21,22,22,26,0.0,True,0.5
5,10,15,17,30,0.01563,True,0.9142857
5,8,16,13,17,0.0,True,1.0
5,26,30,27,30,0.0,True,1.0
5,25,1,26,27,0.0,True,0.5
5,29,26,31,27,0.0,True,0.8571429
5,17,19,23,20,0.01593,True,0.5185185
5,3,18,21,21,0.01563,True,0.9620253
5,10,13,18,25,0.01563,True,0.8540146
5,3,3,21,8,0.01564,True,0.7354839
5,28,25,30,26,0.0,True,0.5454545
5,19,26,28,31,0.01552,True,0.8571429
5,8,22,21,28,0.0,True,0.8909091
5,23,31,24,31,0.0,True,0.5
5,29,21,29,29,0.0,True,0.5294118
5,13,8,27,29,0.0,True,0.9401709
5,4,12,21,18,0.01595,True,0.8873239
5,27,27,28,29,0.0,True,0.5
5,14,20,15,27,0.01565,True,1.0
5,2,9,8,27,0.0155,True,0.8471338
5,27,20,28,29,0.0,True,0.5263158
5,27,1,31,22,0.01563,True,0.7913669
5,12,1,28,17,0.00606,True,0.9003115
5,25,22,29,28,0.00651,True,0.7777778
5,0,29,21,30,0.01564,True,0.5238095
5,3,14,13,21,0.00701,True,0.9263158
5,29,27,29,30,0.00751,True,0.5714286
5,24,24,28,30,0.0,True,0.7777778
5,0,24,12,28,0.01564,True,0.8024691
5,17,10,31,12,0.0,True,0.7377049
5,10,29,10,29,0.00751,True,1.0
5,22,9,31,30,0.00851,True,0.9322034
5,3,21,10,27,0.0,True,0.7368421
5,10,15,19,24,0.02214,True,0.862069
5,29,4,30,27,0.01564,True,0.5106383
5,0,13,0,19,0.0,True,0.5384615
5,4,1,15,15,0.0,True,0.9473684
5,7,5,12,27,0.01051,True,0.7340426
5,6,5,21,17,0.02014,True,0.9369369
5,21,27,23,30,0.0,True,0.6315789
5,24,12,25,24,0.0,True,1.0
5,25,5,29,12,0.0,True,0.7272727
5,31,21,31,27,0.0,True,0.5384615
5,26,12,28,30,0.01251,True,0.7402597
5,13,12,26,18,0.0,True,0.7903226
5,9,19,17,19,0.0,True,0.5294118
5,29,25,30,31,0.0,True,0.5
5,31,23,31,29,0.0,True,0.5384615
5,2,1,17,12,0.0,True,0.8727273
5,4,14,6,19,0.01551,True,0.7826087
5,18,12,26,25,0.01564,True,0.9064748
5,23,28,31,31,0.0,True,0.9230769
5,13,26,24,27,0.0,True,0.9230769
5,21,31,29,31,0.01564,True,0.5294118
5,26,22,26,24,0.0,True,0.6
5,19,22,22,29,0.01562,True,0.6956522
5,21,13,21,13,0.01562,True,1.0
5,23,11,29,23,0.0,True,0.8348624
5,6,17,21,27,0.0,True,0.9263158
5,13,26,17,29,0.01563,True,0.8695652
5,4,31,25,31,0.0,True,0.5238095
5,19,5,25,26,0.01562,True,0.8235294
5,31,6,31,23,0.01551,True,0.5142857
5,1,17,20,23,0.0,True,0.8139535
5,20,23,23,25,0.01563,True,0.8571429
5,31,29,31,31,0.0,True,0.6
5,8,22,26,25,0.01551,True,0.9620253
5,22,1,27,30,0.01551,True,0.9574468
5,5,16,16,23,0.0,True,0.8727273
5,0,19,31,28,0.01563,True,0.8421053
