resolution,geofence_x_min,geofence_y_min,geofence_x_max,geofence_y_max,duration_binary,covered,precision
7,73,108,127,110,0.01563,True,0.7466063
7,101,38,126,49,0.03125,True,0.9341317
7,53,111,79,125,0.01561,True,0.9101124
7,38,114,125,118,0.03125,True,0.8365019
7,16,11,26,47,0.01564,True,0.8984547
7,63,1,93,39,0.02986,True,0.9467502
7,95,34,118,34,0.01561,True,0.5
7,101,92,106,112,0.01401,True,0.7325581
7,3,1,35,46,0.01563,True,0.9330055
7,59,17,102,25,0.01563,True,0.8684211
7,52,65,104,83,0.03125,True,0.9350046
7,62,89,123,100,0.02122,True,0.8611111
7,16,54,103,125,0.07858,True,1.0
7,69,92,114,117,0.03127,True,0.9598716
7,66,22,124,48,0.06225,True,0.9499106
7,68,33,124,48,0.01563,True,0.8777671
7,57,31,65,45,0.03125,True,0.8598726
7,8,113,69,119,0.00227,True,0.8785425
7,69,42,95,87,0.01562,True,0.965035
7,119,12,120,118,0.07811,True,0.5
7,23,103,123,106,0.05364,True,0.6655684
7,78,13,93,43,0.02965,True,0.972549
7,94,66,96,97,0.03125,True,0.7559055
7,65,59,105,117,0.06279,True,0.9610648
7,44,127,82,127,0.03125,True,0.5064935
7,35,40,115,113,0.09383,True,0.9879677
7,21,29,78,123,0.04687,True,0.957262
7,74,32,94,102,0.03125,True,0.943074
7,70,36,112,90,0.0625,True,0.9609915
7,65,68,99,80,0.01562,True,0.9081836
7,118,17,121,64,0.04686,True,0.9795918
7,103,34,108,35,0.0,True,0.8571429
7,84,81,88,90,0.0,True,0.7462687
7,98,12,115,86,0.04688,True,0.988287
7,34,2,57,14,0.01563,True,0.9341317
7,118,85,125,112,0.01562,True,0.9491525
7,107,53,107,85,0.01562,True,0.5076923
7,123,21,125,22,0.01563,True,0.5454545
7,121,83,127,108,0.0,True,0.8310502
7,115,10,116,113,0.06277,True,0.5024155
7,66,6,108,108,0.10912,True,0.9685108
7,22,40,47,116,0.03125,True,0.988154
7,46,127,116,127,0.03125,True,0.5035461
7,71,19,127,124,0.07812,True,0.9653299
7,87,16,101,123,0.07812,True,0.9380428
7,82,3,82,122,0.04688,True,0.5020921
7,6,78,23,86,0.01563,True,0.9101124
7,20,27,51,124,0.04688,True,0.9812265
7,39,3,84,106,0.10938,True,0.9413617
7,61,2,71,78,0.03126,True,0.9078242
7,89,80,98,99,0.01562,True,0.8403361
7,123,60,124,77,0.01564,True,0.5142857
7,40,20,89,39,0.01563,True,1.0
7,123,90,124,126,0.01562,True,0.5
7,33,43,56,126,0.04686,True,0.9040359
7,68,40,92,81,0.03126,True,0.9624198
7,81,100,119,102,0.01563,True,0.7452229
7,29,65,42,105,0.01562,True,0.8592814
7,73,52,89,77,0.03125,True,0.9464668
7,115,114,122,118,0.0,True,0.7142857
7,47,55,116,112,0.10936,True,0.9411219
7,70,59,75,64,0.0,True,0.8181818
7,70,12,123,84,0.07812,True,0.9869805
7,88,93,100,111,0.01563,True,0.8916968
7,66,21,97,36,0.01563,True,0.8951049
7,35,103,68,112,0.03096,True,0.7981221
7,116,42,125,122,0.03125,True,0.99022
7,40,56,70,85,0.03125,True,0.9697602
7,71,82,79,118,0.01562,True,0.8832891
7,34,32,51,56,0.0151,True,0.9656652
7,66,27,92,43,0.01562,True,0.9161677
7,5,92,55,126,0.0159,True,0.9550562
7,37,19,71,22,0.01562,True,0.6635071
7,84,1,98,1,0.01562,True,0.5172414
7,48,18,87,101,0.05361,True,1.0
7,100,124,125,125,0.01563,True,1.0
7,97,115,121,121,0.01564,True,0.8536585
7,7,1,22,73,0.03126,True,0.8795181
7,95,126,110,127,0.01563,True,0.9411765
7,10,120,10,121,0.0,True,0.6666667
7,23,116,64,118,0.01562,True,0.7325581
7,61,96,94,100,0.01548,True,0.8018868
7,126,70,126,93,0.0,True,0.5106383
7,114,29,123,115,0.03098,True,0.9908884
7,3,113,80,115,0.01561,True,0.7405063
7,6,21,20,22,0.0,True,0.5084746
7,12,47,98,76,0.08443,True,0.9284952
7,56,46,106,104,0.06251,True,0.9653513
7,116,91,121,100,0.01563,True,0.8823529
7,28,80,95,106,0.03125,True,0.9652997
7,63,3,116,102,0.125,True,0.9463722
7,80,39,92,67,0.01563,True,0.9040767
7,74,106,112,107,0.01562,True,0.9873418
7,86,91,89,95,0.0,True,0.9090909
7,106,42,123,113,0.04688,True,1.0
7,94,89,125,116,0.03124,True,0.9372385
7,83,100,101,102,0.0,True,0.7402597
7,66,108,106,126,0.01562,True,0.9307049
7,67,55,118,90,0.04686,True,0.914956
7,47,35,103,87,0.0625,True,0.9654842
7,39,94,40,123,0.03125,True,0.5084746
7,96,30,100,79,0.01562,True,0.8361204
7,43,47,77,83,0.04633,True,0.9487179
7,26,105,86,118,0.01562,True,0.8652482
7,10,20,121,80,0.13124,True,0.9841544
7,82,16,93,112,0.0625,True,0.9914821
7,125,63,125,73,0.01562,True,0.5238095
7,121,72,122,116,0.01563,True,0.5
7,125,89,127,97,0.01563,True,0.7297297
7,17,38,40,54,0.03125,True,0.8793103
7,0,27,125,127,0.10938,True,0.9903502
7,43,34,100,66,0.0625,True,0.9400786
7,102,14,102,30,0.0,True,0.5151515
7,69,114,96,119,0.01562,True,0.9438202
7,57,91,60,92,0.01562,True,0.4444444
7,102,62,105,98,0.03125,True,0.9866667
7,4,111,122,125,0.07814,True,0.9311424
7,52,16,113,46,0.01562,True,0.9697275
7,31,87,44,114,0.03085,True,0.8270042
7,39,37,68,114,0.07812,True,0.9162099
7,108,94,127,113,0.03125,True,1.0
7,81,50,127,125,0.03125,True,0.9794352
7,70,31,101,121,0.09376,True,0.9898029
7,100,60,100,123,0.03125,True,0.503937
7,105,53,110,96,0.01563,True,0.7292818
7,31,58,122,80,0.09376,True,0.9396092
7,23,102,93,104,0.06259,True,0.7473684
7,86,62,122,127,0.04689,True,0.9740726
7,120,75,124,87,0.01523,True,0.8024691
7,119,122,121,127,0.0,True,0.7826087
7,21,122,61,127,0.01563,True,0.9800797
7,80,70,123,117,0.03125,True,1.0
7,39,126,116,127,0.03125,True,0.9873418
7,84,93,126,120,0.03126,True,0.9155894
7,126,111,127,115,0.01563,True,1.0
7,75,125,80,125,0.0,True,0.5
7,7,1,40,113,0.10937,True,0.9370732
7,93,120,93,127,0.0,True,0.5333333
7,36,105,43,118,0.01562,True,0.9032258
7,22,35,27,44,0.01561,True,0.8823529
7,115,117,123,126,0.01562,True,0.7826087
7,51,19,56,53,0.03125,True,0.7394366
7,86,20,98,88,0.04688,True,0.9181167
7,17,38,102,38,0.04726,True,0.5
7,75,75,78,109,0.01562,True,0.6603774
7,13,120,43,124,0.01562,True,0.8201058
7,0,50,101,106,0.07812,True,0.983091
7,108,101,126,124,0.01563,True,0.8854369
7,78,73,92,77,0.0,True,0.8064516
7,43,8,67,68,0.0625,True,0.9477937
7,58,106,66,113,0.01562,True,0.9113924
7,7,63,72,109,0.09921,True,0.9515337
7,97,125,122,127,0.01562,True,0.7222222
7,61,100,111,127,0.01587,True,0.9814433
7,100,120,106,121,0.01563,True,0.9333333
7,43,69,87,73,0.03124,True,0.8241758
7,54,90,90,104,0.03125,True,0.9173554
7,115,73,120,80,0.01562,True,0.6486486
7,103,127,109,127,0.01562,True,0.5384615
7,101,109,124,115,0.01562,True,0.8235294
7,83,86,84,116,0.01562,True,0.5
7,114,72,117,106,0.01562,True,0.9859155
7,94,16,123,75,0.04687,True,1.0
7,13,44,13,107,0.03153,True,0.503937
7,97,104,115,119,0.0,True,0.9529781
7,18,64,40,113,0.03125,True,0.9591326
7,95,94,111,114,0.03374,True,0.9083969
7,82,0,106,70,0.04687,True,0.9497057
7,5,60,19,73,0.03125,True,0.941704
7,126,23,126,73,0.03125,True,0.5049505
7,65,3,98,6,0.01562,True,0.647619
7,71,119,103,121,0.03125,True,0.7443609
7,68,83,124,99,0.03124,True,0.9308357
7,30,73,125,76,0.03158,True,0.6713287
7,112,52,115,114,0.01452,True,0.992126
7,106,104,109,110,0.0,True,0.9333333
7,48,3,74,54,0.01562,True,0.9316523
7,109,115,125,122,0.01562,True,0.7771429
7,108,66,110,101,0.0,True,0.7552448
7,10,61,126,61,0.04686,True,0.5021459
7,116,34,118,91,0.01562,True,0.7532468
7,78,69,116,99,0.03125,True,0.9467502
7,107,91,121,112,0.01886,True,0.8707124
7,11,93,78,101,0.03125,True,0.8793103
7,10,72,33,98,0.03124,True,0.9671642
7,112,15,123,122,0.03124,True,0.9848024
7,116,66,116,95,0.01562,True,0.5084746
7,1,64,92,110,0.01562,True,0.9591837
7,36,67,86,108,0.03125,True,0.9382392
7,124,94,124,100,0.0,True,0.5384615
7,74,17,110,102,0.04687,True,0.9529799
7,28,117,81,118,0.01562,True,0.509434
7,86,4,123,53,0.03125,True,1.0
7,71,64,116,105,0.03125,True,0.959285
7,7,127,122,127,0.05005,True,0.5
7,79,30,79,52,0.01563,True,0.5111111
7,101,99,115,124,0.01563,True,0.8803612
7,116,60,118,81,0.0,True,0.7586207
7,43,26,86,107,0.07814,True,0.9570292
7,76,91,108,119,0.01563,True,0.9410029
7,117,5,121,70,0.04802,True,0.8188586
7,92,63,106,127,0.03125,True,0.9259259
7,63,30,79,124,0.0625,True,0.9362319
7,42,32,110,103,0.04705,True,0.9859099
7,119,90,124,126,0.03125,True,0.74
7,122,122,123,125,0.01564,True,1.0
7,63,17,73,110,0.07867,True,0.9014821
7,96,71,110,116,0.01562,True,0.904325
7,59,92,78,100,0.03125,True,0.8333333
7,97,106,119,110,0.01562,True,0.8156028
7,126,10,127,37,0.01564,True,1.0
7,76,66,108,101,0.03125,True,0.9713818
7,66,46,99,81,0.04721,True,1.0
7,14,28,75,105,0.10152,True,1.0
7,38,46,123,67,0.0784,True,1.0
7,74,106,119,109,0.02023,True,1.0
7,116,24,118,112,0.01562,True,0.7478992
7,54,103,77,112,0.03125,True,0.8450704
7,13,20,80,27,0.01562,True,0.9749104
7,36,31,63,58,0.01562,True,0.937799
7,28,70,30,110,0.00525,True,0.7454545
7,127,109,127,124,0.0,True,0.516129
7,24,67,86,75,0.01535,True,0.8901099
7,43,75,115,118,0.0625,True,0.9449838
7,126,31,127,85,0.03125,True,1.0
7,62,25,125,87,0.06924,True,0.9848559
7,55,92,65,93,0.01562,True,0.9565217
7,20,76,45,111,0.03125,True,1.0
7,87,77,111,119,0.01562,True,0.942156
7,94,39,97,61,0.01562,True,0.9787234
7,84,90,94,123,0.01563,True,0.9189189
7,96,125,122,125,0.0,True,0.509434
7,39,8,98,47,0.03126,True,0.968523
7,2,4,39,86,0.04687,True,0.9887147
7,103,13,122,24,0.01563,True,0.794702
7,67,34,127,120,0.06251,True,0.9732257
7,125,27,126,126,0.01564,True,0.4975124
7,79,80,100,84,0.01603,True,0.7857143
7,84,40,84,45,0.01523,True,0.5454545
7,1,17,95,18,0.01562,True,0.5013193
7,29,86,101,120,0.07812,True,0.9601654
7,28,110,42,122,0.01562,True,0.8823529
7,51,61,62,95,0.01562,True,0.84
7,38,90,82,108,0.03124,True,0.9323882
7,39,5,100,49,0.07812,True,0.9489796
7,57,77,102,113,0.03124,True,0.9351648
7,16,57,64,77,0.03125,True,0.9380128
7,122,27,126,30,0.0,True,0.6451613
7,59,86,117,96,0.04725,True,0.9051604
7,65,15,119,46,0.01562,True,0.9268036
7,10,32,29,105,0.0625,True,1.0
7,94,20,104,80,0.04687,True,0.9055331
7,30,86,126,94,0.03125,True,0.8935517
7,19,67,106,108,0.07825,True,0.9347496
7,11,61,52,81,0.03124,True,0.9149378
7,3,46,93,83,0.07813,True,0.9894134
7,57,74,105,115,0.04689,True,0.9804669
7,36,97,119,108,0.03126,True,0.8600683
7,73,105,86,122,0.0,True,0.8025478
7,36,10,47,81,0.03126,True,1.0
7,96,78,112,84,0.01562,True,0.8439716
7,113,113,122,119,0.0,True,0.7608696
7,4,1,121,69,0.09375,True,0.985953
7,72,84,82,97,0.0,True,0.9221557
7,6,85,21,103,0.01562,True,0.9559748
7,1,42,2,108,0.01562,True,0.5
7,21,28,22,62,0.01562,True,0.5
7,103,67,107,79,0.01589,True,0.8024691
7,68,76,84,107,0.01525,True,0.946087
7,7,120,105,125,0.04659,True,0.9916528
7,4,75,101,115,0.07785,True,0.976665
7,120,113,120,119,0.0,True,0.5384615
7,24,74,48,105,0.03151,True,0.9626955
7,55,48,65,48,0.01562,True,0.5238095
7,42,74,63,111,0.01563,True,1.0
7,75,39,81,40,0.01561,True,0.5185185
7,94,62,106,93,0.03776,True,0.9306488
7,26,24,73,85,0.07852,True,1.0
7,49,45,72,75,0.03125,True,0.8985507
7,59,88,84,113,0.03149,True,0.9311295
7,95,36,124,72,0.04688,True,0.9158416
7,10,60,85,88,0.0625,True,0.9675154
7,63,87,101,119,0.04688,True,0.9484156
7,65,50,79,84,0.01562,True,0.9162304
7,4,95,114,102,0.06249,True,0.7964126
7,65,126,102,127,0.01563,True,0.974359
7,66,27,105,55,0.03125,True,0.9682805
7,106,75,107,102,0.01562,True,1.0
7,52,22,125,108,0.10939,True,0.9889401
7,106,95,118,102,0.01502,True,0.7703704
7,83,18,115,37,0.01562,True,0.9720177
7,58,56,80,73,0.03125,True,0.9605568
7,85,52,124,98,0.03155,True,0.9343936
7,97,113,114,113,0.0,True,0.5
7,39,20,45,95,0.04686,True,0.8764415
7,43,25,112,27,0.01562,True,0.7394366
7,127,74,127,108,0.01563,True,0.5072464
7,64,97,120,116,0.01561,True,0.8969315
7,103,4,126,62,0.03125,True,0.9100257
7,111,93,113,96,0.01562,True,0.6315789
7,24,4,113,90,0.10056,True,0.9888861
7,11,43,93,70,0.0625,True,0.9240557
7,124,17,124,126,0.04687,True,0.5022831
7,99,27,112,121,0.07814,True,0.8681462
7,63,62,76,107,0.04689,True,0.8773842
7,119,81,125,92,0.0,True,0.7850467
7,48,53,110,75,0.01562,True,0.9452055
7,9,101,59,125,0.03125,True,0.9451446
7,17,54,95,80,0.06933,True,0.9535092
7,81,123,81,124,0.0,True,0.6666667
7,77,78,88,113,0.03835,True,0.8605578
7,77,59,114,78,0.03125,True,0.8695652
7,54,17,96,52,0.04688,True,0.9286143
7,108,124,121,125,0.01562,True,1.0
7,12,103,55,125,0.01564,True,0.9601518
7,69,92,78,106,0.01563,True,0.7978723
7,91,52,120,92,0.04655,True,0.9179104
7,10,52,36,75,0.01588,True,0.9657228
7,125,45,125,104,0.03125,True,0.5042017
7,109,48,111,104,0.01562,True,0.7467249
7,8,20,65,28,0.03125,True,0.9031142
7,85,22,89,55,0.01562,True,0.8374384
7,90,72,96,80,0.01563,True,0.8181818
7,97,15,107,100,0.01562,True,0.9000951
7,7,5,97,79,0.10907,True,0.9765346
7,81,44,91,122,0.01569,True,0.908046
7,94,110,122,111,0.01562,True,0.9830508
7,88,85,120,118,0.01561,True,0.9204266
7,126,64,126,82,0.01562,True,0.5135135
7,117,10,124,27,0.01563,True,0.8089888
7,112,66,125,126,0.03439,True,0.9861432
7,22,63,36,127,0.04686,True,0.9259259
7,116,102,123,124,0.01562,True,0.9684211
7,124,17,124,110,0.04688,True,0.5026738
7,95,64,112,126,0.04686,True,0.8887147
7,104,100,115,112,0.01564,True,0.939759
7,14,46,96,48,0.07813,True,0.7477477
7,28,18,50,63,0.03125,True,0.9592022
7,80,30,92,60,0.01562,True,0.905618
7,55,99,106,107,0.03125,True,0.8731343
7,10,114,70,118,0.03125,True,0.8265583
7,45,109,102,115,0.03125,True,0.8529412
7,77,47,127,68,0.04687,True,0.9026549
7,97,99,113,110,0.01562,True,0.8259109
7,26,127,95,127,0.03151,True,0.5072464
7,108,119,116,126,0.01561,True,0.7578947
7,1,0,80,87,0.06429,True,0.9758802
7,96,35,125,62,0.01562,True,0.9375
7,103,66,118,73,0.01562,True,0.9014085
7,62,97,71,108,0.01562,True,0.8823529
7,87,70,112,103,0.03126,True,0.9305263
7,104,75,112,77,0.0,True,0.7297297
7,19,16,100,103,0.09375,True,0.9764547
7,63,127,80,127,0.01562,True,0.5
7,125,79,127,81,0.0,True,0.6923077
7,109,60,111,109,0.01562,True,0.7537688
7,118,93,120,98,0.01562,True,0.6666667
7,125,20,126,117,0.01563,True,0.5025641
7,81,110,127,118,0.03125,True,0.8867925
7,117,70,120,122,0.03125,True,0.6625
7,46,109,105,120,0.04689,True,0.861244
7,35,68,78,97,0.03125,True,0.95791
7,101,25,106,92,0.03125,True,0.7364621
7,123,73,127,75,0.0,True,0.7142857
7,8,14,67,14,0.01563,True,0.5084746
7,19,125,23,126,0.01562,True,0.5263158
7,45,99,88,126,0.03125,True,0.8966521
7,67,95,123,116,0.04688,True,0.9041096
7,85,35,90,92,0.03125,True,0.7341772
7,33,65,97,117,0.04687,True,0.9674249
7,6,7,26,68,0.04686,True,0.9280114
7,62,50,91,97,0.04687,True,1.0
7,19,85,71,93,0.01562,True,0.8882682
7,32,54,112,103,0.07855,True,0.9880459
7,26,57,81,90,0.03125,True,0.9463221
7,110,9,111,26,0.017,True,1.0
7,113,34,125,85,0.02796,True,0.9298487
7,52,86,127,99,0.04714,True,1.0
7,26,121,110,121,0.04686,True,0.5029586
7,127,15,127,103,0.04688,True,0.5028249
7,36,44,72,50,0.01562,True,0.8604651
7,96,112,111,120,0.01562,True,0.9113924
7,31,61,101,81,0.0625,True,0.943074
7,118,58,120,114,0.03862,True,0.7467249
7,81,118,117,126,0.03125,True,0.8832891
7,96,104,101,124,0.01562,True,0.9692308
7,52,3,56,15,0.0,True,0.8024691
7,71,10,120,20,0.03125,True,0.8870968
7,104,92,117,114,0.01564,True,0.9640719
7,98,123,113,124,0.01562,True,0.5333333
7,64,98,72,100,0.01561,True,0.7297297
7,114,47,118,123,0.03125,True,0.827957
7,84,14,110,69,0.03125,True,0.9649011
7,53,74,127,77,0.04687,True,0.990099
7,57,18,65,95,0.04689,True,0.9011553
7,42,64,59,120,0.03125,True,0.9846449
7,85,109,86,119,0.0,True,0.5
7,24,33,79,112,0.04689,True,0.9764603
7,92,63,123,91,0.04688,True,0.9686848
7,83,56,109,67,0.01563,True,0.9671642
7,17,50,34,124,0.03158,True,0.8905013
7,35,90,86,98,0.03125,True,0.8731343
7,55,53,114,116,0.07812,True,0.9397944
7,36,124,125,125,0.03125,True,1.0
7,124,17,127,82,0.01562,True,0.9850746
7,68,79,104,99,0.03125,True,0.9327731
7,101,5,101,6,0.0,True,0.6666667
7,36,13,84,100,0.09375,True,0.9592881
7,94,82,119,118,0.01563,True,0.9756592
7,106,101,127,103,0.01562,True,0.7674419
7,36,71,39,97,0.0,True,0.9818182
7,92,126,126,126,0.01737,True,0.5072464
7,75,13,79,69,0.01565,True,0.826087
7,34,55,127,57,0.04689,True,0.7540107
7,50,15,118,19,0.03126,True,0.8273381
7,110,27,117,40,0.01562,True,0.9032258
7,6,41,39,67,0.01563,True,0.9663158
7,46,123,87,124,0.03124,True,0.5121951
7,2,107,39,116,0.03125,True,0.840708
7,60,74,81,82,0.0177,True,0.9082569
7,56,83,82,95,0.01562,True,0.9023136
7,10,119,31,122,0.01563,True,0.6875
7,79,24,113,101,0.08424,True,0.9725686
7,48,18,59,81,0.03125,True,1.0
7,104,103,109,119,0.0,True,0.9622642
7,38,74,118,116,0.0625,True,0.9661581
7,54,33,86,89,0.04689,True,0.9553073
7,108,72,116,84,0.01563,True,0.8540146
7,41,43,85,67,0.04687,True,0.9430008
7,122,44,126,78,0.01589,True,0.8215962
7,19,93,74,103,0.01562,True,0.8901734
7,122,70,122,124,0.01565,True,0.5045872
7,83,72,84,104,0.03125,True,0.5
7,63,55,102,121,0.07811,True,0.9396914
7,105,35,121,60,0.01562,True,0.8857715
7,87,69,120,106,0.03125,True,0.9009763
7,3,51,7,77,0.01562,True,0.8181818
7,85,33,124,115,0.04715,True,0.9421112
7,53,23,126,23,0.03125,True,0.5
7,0,101,60,106,0.01562,True,0.7454175
8,42,198,150,235,0.10939,True,0.9911462
8,131,86,153,143,0.07812,True,0.9590223
8,86,74,193,157,0.31277,True,1.0
8,244,48,253,139,0.07818,True,1.0
8,13,176,178,226,0.10936,True,0.9695373
8,83,163,201,190,0.06142,True,0.9268428
8,101,122,251,203,0.25737,True,0.9935008
8,17,81,213,206,0.23437,True,0.9795967
8,212,142,254,232,0.04688,True,0.9673671
8,98,175,252,220,0.17187,True,0.9528264
8,209,102,227,158,0.04688,True,0.9360415
8,76,231,100,249,0.03125,True,0.9187621
8,16,121,119,161,0.09402,True,0.9766377
8,204,133,205,237,0.04715,True,1.0
8,251,92,253,112,0.01562,True,0.7411765
8,144,17,254,88,0.07812,True,0.9648678
8,0,227,148,240,0.14061,True,0.8709812
8,46,200,251,236,0.14086,True,0.973933
8,141,30,169,161,0.21874,True,0.9669108
8,152,55,206,181,0.12499,True,0.9748779
8,105,129,198,133,0.04686,True,0.8216783
8,219,78,240,99,0.03125,True,0.9201521
8,114,104,194,233,0.23437,True,0.9878976
8,96,224,135,255,0.0,True,1.0
8,26,247,80,247,0.031,True,0.5045872
8,5,131,219,175,0.12537,True,0.974026
8,91,164,128,210,0.06249,True,0.9321503
8,58,210,148,222,0.04701,True,0.9206226
8,242,85,248,176,0.07812,True,0.8621151
8,135,25,245,209,0.47618,True,0.9858851
8,168,24,216,234,0.24182,True,0.9756535
8,218,66,219,112,0.03125,True,1.0
8,227,30,235,145,0.10082,True,0.9007765
8,74,223,87,247,0.01562,True,0.9668508
8,74,152,79,222,0.03125,True,0.9906977
8,209,90,232,206,0.10051,True,0.9164491
8,51,51,115,219,0.23436,True,0.9793171
8,137,119,150,250,0.04698,True,0.8643592
8,142,31,159,179,0.14115,True,0.9940697
8,218,209,223,212,0.01562,True,0.75
8,136,6,214,93,0.09411,True,0.9876403
8,78,8,228,79,0.12499,True,0.9935118
8,3,134,184,154,0.12501,True,0.9451039
8,107,34,254,103,0.12501,True,0.9868546
8,161,39,255,152,0.15625,True,0.9729584
8,108,21,149,61,0.04688,True,0.9772985
8,86,133,239,250,0.1875,True,0.9835462
8,102,209,195,242,0.06893,True,0.9455621
8,90,116,224,180,0.21877,True,0.9779338
8,32,32,198,136,0.2255,True,0.9848357
8,255,52,255,128,0.0625,True,0.503268
8,11,155,106,219,0.09375,True,0.9653465
8,20,212,204,243,0.125,True,0.9947908
8,245,42,248,150,0.09375,True,0.6646341
8,85,207,211,250,0.125,True,0.9498555
8,230,34,235,97,0.04686,True,1.0
8,46,153,50,173,0.01562,True,0.8139535
8,139,53,229,101,0.09375,True,0.9699804
8,54,217,159,233,0.07812,True,0.9454355
8,1,12,252,205,0.7443,True,0.9921663
8,163,218,196,239,0.03125,True,0.9468354
8,13,207,82,248,0.07814,True,0.9297913
8,211,94,220,182,0.07812,True,0.8271375
8,175,52,253,60,0.03125,True,0.8920954
8,116,139,154,142,0.01562,True,0.6638298
8,124,67,153,93,0.03125,True,0.9665871
8,254,33,254,211,0.14062,True,0.5014006
8,120,208,203,254,0.03125,True,0.9796526
8,92,212,123,227,0.01562,True,1.0
8,54,145,187,179,0.07812,True,0.9726255
8,71,194,154,240,0.12499,True,0.957323
8,167,23,220,206,0.34015,True,0.9544669
8,215,189,228,252,0.06251,True,0.8533333
8,32,207,70,240,0.03125,True,0.9240418
8,66,94,108,222,0.1411,True,0.9702641
8,55,51,62,152,0.07812,True,0.7891683
8,150,214,238,229,0.07813,True,0.9895761
8,35,83,51,248,0.12535,True,0.9347466
8,72,151,203,169,0.12547,True,0.9507202
8,97,29,207,80,0.10938,True,0.9551547
8,151,69,186,151,0.09403,True,0.9372647
8,7,19,198,76,0.25096,True,0.9571944
8,195,223,231,246,0.01561,True,0.9033571
8,30,88,196,181,0.3288,True,0.9941106
8,1,249,220,254,0.03124,True,0.7457627
8,224,124,238,138,0.01564,True,0.8893281
8,87,148,99,153,0.01562,True,0.939759
8,240,131,248,146,0.01562,True,0.8228571
8,210,177,217,182,0.01562,True,0.8
8,116,25,220,204,0.33651,True,0.9799347
8,151,225,179,229,0.01564,True,0.819209
8,218,178,222,219,0.01452,True,0.8366534
8,122,185,227,248,0.11518,True,0.9702517
8,121,226,126,235,0.0,True,0.7692308
8,161,191,195,215,0.03125,True,0.9378349
8,147,113,227,117,0.03125,True,0.8282209
8,218,196,253,243,0.03125,True,1.0
8,120,195,231,200,0.08165,True,0.7533632
8,96,17,240,91,0.1026,True,0.980348
8,200,99,237,172,0.06579,True,0.9750347
8,165,47,224,111,0.07812,True,0.9540117
8,50,142,84,176,0.04689,True,0.9474091
8,210,117,236,123,0.01562,True,0.8552036
8,15,92,121,149,0.16276,True,0.9908989
8,141,132,199,182,0.03125,True,0.9653513
8,7,18,154,254,0.59638,True,0.9826311
8,165,211,243,234,0.04687,True,0.9137349
8,34,102,86,165,0.09375,True,0.9817656
8,232,199,250,223,0.01562,True,0.9187621
8,96,14,170,65,0.09374,True,0.9870919
8,65,67,219,159,0.15626,True,0.9832208
8,73,25,110,183,0.06251,True,0.9446529
8,46,2,95,233,0.31275,True,1.0
8,206,30,252,153,0.21876,True,0.9793312
8,37,0,190,119,0.10056,True,0.987285
8,131,211,154,235,0.01537,True,0.8928571
8,11,1,214,45,0.125,True,0.9691723
8,230,51,232,217,0.20312,True,0.7488789
8,129,80,208,193,0.15625,True,0.9758185
8,117,40,223,61,0.04688,True,0.9911579
8,134,200,159,227,0.01562,True,1.0
8,198,57,200,156,0.10938,True,0.7444169
8,33,30,85,96,0.07812,True,0.9678386
8,96,186,216,246,0.11379,True,0.9761936
8,200,105,222,188,0.0191,True,0.9383196
8,65,182,223,197,0.14089,True,0.9941383
8,136,192,249,198,0.01562,True,0.8769231
8,135,24,218,192,0.28849,True,0.9712644
8,142,5,150,76,0.03124,True,0.8816327
8,165,190,234,226,0.06225,True,0.9480234
8,194,110,210,163,0.04688,True,0.9454171
8,219,239,243,252,0.01563,True,0.8515815
8,164,101,214,106,0.01564,True,0.7445255
8,108,40,221,81,0.09375,True,1.0
8,33,84,50,143,0.03127,True,0.9015025
8,143,104,145,245,0.14708,True,0.7513228
8,245,212,254,239,0.0,True,0.8383234
8,28,49,37,126,0.03124,True,0.9798995
8,168,118,179,175,0.03125,True,1.0
8,72,254,79,254,0.01562,True,0.5714286
8,187,73,192,80,0.01563,True,0.6486486
8,14,18,171,221,0.71008,True,1.0
8,149,80,223,253,0.125,True,0.9869167
8,72,79,194,88,0.12501,True,0.8293999
8,188,175,251,226,0.07812,True,0.9640788
8,162,122,209,145,0.07812,True,1.0
8,45,205,238,205,0.09376,True,0.5
8,177,206,231,214,0.01588,True,0.8886894
8,204,105,241,136,0.04659,True,0.9440994
8,107,83,139,215,0.15625,True,0.9639798
8,55,115,63,205,0.0625,True,0.8931298
8,84,213,110,245,0.03125,True,0.938883
8,113,128,231,207,0.04687,True,0.99177
8,22,196,187,232,0.14062,True,0.973993
8,196,107,223,124,0.01562,True,0.9064748
8,162,95,192,249,0.21054,True,0.9631189
8,47,0,148,198,0.53798,True,0.9760531
8,9,100,58,133,0.03125,True,0.9626274
8,205,60,213,96,0.03125,True,0.8832891
8,211,180,227,189,0.01562,True,0.9497207
8,135,47,177,162,0.23476,True,0.9616349
8,54,146,216,235,0.25707,True,0.9939698
8,6,5,21,233,0.28125,True,0.9961936
8,105,114,110,181,0.01562,True,0.7527675
8,38,198,255,209,0.1875,True,1.0
8,132,94,160,210,0.12766,True,0.9592875
8,48,201,170,219,0.04687,True,0.94348
8,61,204,156,205,0.06139,True,0.9896907
8,176,191,216,234,0.04688,True,0.9361702
8,92,12,116,145,0.15625,True,0.9618145
8,229,189,234,252,0.03125,True,0.7356322
8,5,173,51,192,0.03125,True,0.8943863
8,48,48,221,231,0.28124,True,1.0
8,103,52,122,143,0.09375,True,0.9099901
8,162,44,204,179,0.1641,True,0.9774361
8,228,12,238,147,0.0625,True,0.9172287
